874.3E-9	991.935E-3
874.3E-9	991.916E-3
874.3E-9	991.894E-3
874.3E-9	991.874E-3
874.3E-9	991.857E-3
874.3E-9	991.836E-3
874.3E-9	991.814E-3
874.3E-9	991.789E-3
874.3E-9	991.763E-3
874.3E-9	991.735E-3
874.3E-9	991.705E-3
874.3E-9	991.674E-3
874.3E-9	991.640E-3
874.3E-9	991.602E-3
874.3E-9	991.559E-3
874.3E-9	991.508E-3
874.3E-9	991.444E-3
874.3E-9	991.371E-3
874.3E-9	991.292E-3
874.3E-9	991.206E-3
874.4E-9	991.109E-3
874.4E-9	991.003E-3
874.4E-9	990.907E-3
874.4E-9	990.839E-3
874.4E-9	990.761E-3
874.4E-9	990.677E-3
874.4E-9	990.605E-3
874.4E-9	990.534E-3
874.4E-9	990.461E-3
874.4E-9	990.387E-3
874.4E-9	990.310E-3
874.4E-9	990.228E-3
874.4E-9	990.135E-3
874.4E-9	990.028E-3
874.4E-9	989.902E-3
874.5E-9	989.748E-3
874.5E-9	989.605E-3
874.5E-9	989.445E-3
874.5E-9	989.277E-3
874.5E-9	989.100E-3
874.5E-9	988.890E-3
874.6E-9	988.683E-3
874.6E-9	988.493E-3
874.6E-9	988.423E-3
874.6E-9	988.371E-3
874.6E-9	988.329E-3
874.6E-9	988.291E-3
874.6E-9	988.251E-3
874.6E-9	988.213E-3
874.6E-9	988.167E-3
874.6E-9	988.093E-3
874.6E-9	987.989E-3
874.7E-9	987.908E-3
874.7E-9	987.839E-3
874.7E-9	987.766E-3
874.7E-9	987.706E-3
874.7E-9	987.665E-3
874.7E-9	987.636E-3
874.7E-9	987.604E-3
874.7E-9	987.561E-3
874.7E-9	987.529E-3
874.7E-9	987.504E-3
874.7E-9	987.474E-3
874.7E-9	987.433E-3
874.7E-9	987.377E-3
874.7E-9	987.325E-3
874.7E-9	987.286E-3
874.7E-9	987.258E-3
874.8E-9	987.235E-3
874.8E-9	987.204E-3
874.8E-9	987.169E-3
874.8E-9	987.137E-3
874.8E-9	987.103E-3
874.8E-9	987.067E-3
874.8E-9	987.029E-3
874.8E-9	986.989E-3
874.8E-9	986.945E-3
874.8E-9	986.895E-3
874.8E-9	986.839E-3
874.8E-9	986.774E-3
874.8E-9	986.695E-3
874.9E-9	986.595E-3
874.9E-9	986.483E-3
874.9E-9	986.371E-3
874.9E-9	986.277E-3
874.9E-9	986.205E-3
874.9E-9	986.153E-3
874.9E-9	986.113E-3
875.0E-9	986.063E-3
875.0E-9	986.008E-3
875.0E-9	985.964E-3
875.0E-9	985.920E-3
875.0E-9	985.884E-3
875.0E-9	985.851E-3
875.0E-9	985.819E-3
875.0E-9	985.794E-3
875.0E-9	985.776E-3
875.0E-9	985.758E-3
875.0E-9	985.731E-3
875.0E-9	985.712E-3
875.0E-9	985.693E-3
875.0E-9	985.668E-3
875.0E-9	985.643E-3
875.0E-9	985.615E-3
875.0E-9	985.603E-3
875.0E-9	985.593E-3
875.0E-9	985.584E-3
875.0E-9	985.573E-3
875.0E-9	985.554E-3
875.1E-9	985.535E-3
875.1E-9	985.519E-3
875.1E-9	985.502E-3
875.1E-9	985.484E-3
875.1E-9	985.464E-3
875.1E-9	985.441E-3
875.1E-9	985.414E-3
875.1E-9	985.382E-3
875.1E-9	985.340E-3
875.1E-9	985.283E-3
875.1E-9	985.231E-3
875.1E-9	985.189E-3
875.1E-9	985.154E-3
875.1E-9	985.127E-3
875.1E-9	985.105E-3
875.1E-9	985.088E-3
875.1E-9	985.074E-3
875.1E-9	985.058E-3
875.1E-9	985.033E-3
875.1E-9	985.020E-3
875.1E-9	985.007E-3
875.1E-9	985.001E-3
875.1E-9	984.996E-3
875.1E-9	984.992E-3
875.1E-9	984.989E-3
875.2E-9	984.986E-3
875.2E-9	984.984E-3
875.2E-9	984.982E-3
875.2E-9	984.981E-3
875.2E-9	984.981E-3
875.2E-9	984.980E-3
875.2E-9	984.980E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.2E-9	984.979E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.3E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.4E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.5E-9	984.978E-3
875.6E-9	984.978E-3
875.6E-9	984.978E-3
875.6E-9	984.978E-3
875.6E-9	984.978E-3
875.7E-9	984.978E-3
875.7E-9	984.978E-3
875.7E-9	984.978E-3
875.8E-9	984.978E-3
875.8E-9	984.978E-3
875.9E-9	984.978E-3
875.9E-9	984.978E-3
876.0E-9	984.978E-3
876.0E-9	984.978E-3
876.0E-9	984.978E-3
876.0E-9	984.978E-3
876.0E-9	984.978E-3
876.1E-9	984.978E-3
876.1E-9	984.978E-3
876.1E-9	984.978E-3
876.1E-9	984.978E-3
876.2E-9	984.978E-3
876.2E-9	984.978E-3
876.3E-9	984.978E-3
876.3E-9	984.978E-3
876.3E-9	984.978E-3
876.4E-9	984.978E-3
876.4E-9	984.978E-3
876.4E-9	984.978E-3
876.5E-9	984.978E-3
876.5E-9	984.978E-3
876.5E-9	984.978E-3
876.5E-9	984.978E-3
876.6E-9	984.978E-3
876.6E-9	984.978E-3
876.6E-9	984.978E-3
876.6E-9	984.978E-3
876.7E-9	984.978E-3
876.7E-9	984.978E-3
876.8E-9	984.978E-3
876.8E-9	984.978E-3
876.9E-9	984.978E-3
876.9E-9	984.978E-3
876.9E-9	984.978E-3
876.9E-9	984.978E-3
876.9E-9	984.978E-3
877.0E-9	984.978E-3
877.0E-9	984.978E-3
877.0E-9	984.978E-3
877.0E-9	984.978E-3
877.0E-9	984.978E-3
877.0E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.1E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.2E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.978E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.3E-9	984.977E-3
877.4E-9	984.977E-3
877.4E-9	984.976E-3
877.4E-9	984.976E-3
877.4E-9	984.975E-3
877.4E-9	984.974E-3
877.4E-9	984.971E-3
877.4E-9	984.969E-3
877.4E-9	984.967E-3
877.4E-9	984.965E-3
877.4E-9	984.964E-3
877.4E-9	984.962E-3
877.4E-9	984.962E-3
877.5E-9	984.962E-3
877.5E-9	984.964E-3
877.5E-9	984.965E-3
877.5E-9	984.967E-3
877.5E-9	984.969E-3
877.5E-9	984.971E-3
877.5E-9	984.975E-3
877.5E-9	984.979E-3
877.5E-9	984.984E-3
877.6E-9	984.992E-3
877.6E-9	985.001E-3
877.6E-9	985.011E-3
877.7E-9	985.025E-3
877.7E-9	985.043E-3
877.8E-9	985.062E-3
877.8E-9	985.069E-3
877.8E-9	985.076E-3
877.8E-9	985.080E-3
877.9E-9	985.082E-3
877.9E-9	985.080E-3
877.9E-9	985.075E-3
878.0E-9	985.070E-3
878.0E-9	985.066E-3
878.0E-9	985.062E-3
878.0E-9	985.062E-3
878.0E-9	985.062E-3
878.0E-9	985.062E-3
878.0E-9	985.061E-3
878.0E-9	985.061E-3
878.0E-9	985.061E-3
878.0E-9	985.060E-3
878.0E-9	985.060E-3
878.0E-9	985.060E-3
878.0E-9	985.060E-3
878.0E-9	985.060E-3
878.0E-9	985.059E-3
878.0E-9	985.059E-3
878.0E-9	985.059E-3
878.0E-9	985.059E-3
878.0E-9	985.058E-3
878.0E-9	985.058E-3
878.0E-9	985.056E-3
878.0E-9	985.054E-3
878.0E-9	985.051E-3
878.1E-9	985.048E-3
878.1E-9	985.045E-3
878.1E-9	985.043E-3
878.1E-9	985.040E-3
878.1E-9	985.037E-3
878.1E-9	985.034E-3
878.1E-9	985.031E-3
878.1E-9	985.027E-3
878.1E-9	985.024E-3
878.2E-9	985.020E-3
878.2E-9	985.016E-3
878.2E-9	985.011E-3
878.2E-9	985.006E-3
878.2E-9	985.000E-3
878.3E-9	984.994E-3
878.3E-9	984.987E-3
878.4E-9	984.978E-3
878.4E-9	984.967E-3
878.5E-9	984.954E-3
878.6E-9	984.936E-3
878.8E-9	984.909E-3
879.0E-9	984.882E-3
879.0E-9	984.882E-3
879.0E-9	984.882E-3
879.0E-9	984.882E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.881E-3
879.0E-9	984.880E-3
879.0E-9	984.880E-3
879.0E-9	984.879E-3
879.1E-9	984.877E-3
879.1E-9	984.874E-3
879.1E-9	984.868E-3
879.3E-9	984.856E-3
879.5E-9	984.835E-3
880.0E-9	984.799E-3
880.5E-9	984.767E-3
881.1E-9	984.737E-3
881.6E-9	984.719E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.703E-3
882.0E-9	984.702E-3
882.0E-9	984.702E-3
882.0E-9	984.702E-3
882.0E-9	984.702E-3
882.1E-9	984.702E-3
882.1E-9	984.701E-3
882.1E-9	984.701E-3
882.1E-9	984.701E-3
882.1E-9	984.701E-3
882.1E-9	984.701E-3
882.1E-9	984.701E-3
882.1E-9	984.701E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.700E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.1E-9	984.699E-3
882.2E-9	984.698E-3
882.2E-9	984.698E-3
882.2E-9	984.698E-3
882.2E-9	984.698E-3
882.2E-9	984.697E-3
882.2E-9	984.697E-3
882.2E-9	984.696E-3
882.2E-9	984.696E-3
882.2E-9	984.695E-3
882.3E-9	984.695E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.694E-3
882.3E-9	984.693E-3
882.3E-9	984.693E-3
882.3E-9	984.692E-3
882.4E-9	984.692E-3
882.4E-9	984.691E-3
882.4E-9	984.691E-3
882.4E-9	984.691E-3
882.4E-9	984.690E-3
882.4E-9	984.690E-3
882.4E-9	984.689E-3
882.5E-9	984.688E-3
882.5E-9	984.687E-3
882.6E-9	984.686E-3
882.6E-9	984.684E-3
882.6E-9	984.683E-3
882.7E-9	984.682E-3
882.7E-9	984.681E-3
882.8E-9	984.680E-3
882.8E-9	984.679E-3
882.8E-9	984.678E-3
882.9E-9	984.677E-3
882.9E-9	984.676E-3
882.9E-9	984.675E-3
883.0E-9	984.673E-3
883.0E-9	984.672E-3
883.1E-9	984.670E-3
883.2E-9	984.668E-3
883.2E-9	984.667E-3
883.3E-9	984.665E-3
883.3E-9	984.664E-3
883.3E-9	984.664E-3
883.4E-9	984.663E-3
883.4E-9	984.663E-3
883.4E-9	984.663E-3
883.4E-9	984.662E-3
883.4E-9	984.662E-3
883.4E-9	984.661E-3
883.5E-9	984.661E-3
883.5E-9	984.660E-3
883.5E-9	984.660E-3
883.5E-9	984.659E-3
883.6E-9	984.658E-3
883.6E-9	984.658E-3
883.6E-9	984.657E-3
883.6E-9	984.656E-3
883.7E-9	984.656E-3
883.7E-9	984.655E-3
883.7E-9	984.654E-3
883.7E-9	984.654E-3
883.8E-9	984.654E-3
883.8E-9	984.653E-3
883.8E-9	984.653E-3
883.8E-9	984.652E-3
883.8E-9	984.652E-3
883.9E-9	984.651E-3
883.9E-9	984.650E-3
884.0E-9	984.649E-3
884.0E-9	984.649E-3
884.0E-9	984.648E-3
884.0E-9	984.648E-3
884.0E-9	984.647E-3
884.1E-9	984.647E-3
884.1E-9	984.646E-3
884.1E-9	984.646E-3
884.1E-9	984.646E-3
884.1E-9	984.646E-3
884.1E-9	984.645E-3
884.1E-9	984.645E-3
884.1E-9	984.645E-3
884.1E-9	984.645E-3
884.2E-9	984.645E-3
884.2E-9	984.645E-3
884.2E-9	984.645E-3
884.2E-9	984.645E-3
884.2E-9	984.644E-3
884.2E-9	984.644E-3
884.2E-9	984.644E-3
884.2E-9	984.644E-3
884.2E-9	984.644E-3
884.2E-9	984.643E-3
884.2E-9	984.641E-3
884.2E-9	984.636E-3
884.2E-9	984.627E-3
884.2E-9	984.614E-3
884.2E-9	984.599E-3
884.2E-9	984.582E-3
884.2E-9	984.556E-3
884.2E-9	984.503E-3
884.2E-9	984.418E-3
884.2E-9	984.344E-3
884.2E-9	984.270E-3
884.2E-9	984.174E-3
884.2E-9	984.135E-3
884.2E-9	984.091E-3
884.2E-9	984.057E-3
884.2E-9	984.023E-3
884.2E-9	983.973E-3
884.2E-9	983.927E-3
884.2E-9	983.883E-3
884.2E-9	983.837E-3
884.2E-9	983.788E-3
884.3E-9	983.737E-3
884.3E-9	983.689E-3
884.3E-9	983.651E-3
884.3E-9	983.609E-3
884.3E-9	983.535E-3
884.3E-9	983.466E-3
884.3E-9	983.406E-3
884.3E-9	983.351E-3
884.3E-9	983.291E-3
884.3E-9	983.231E-3
884.3E-9	983.168E-3
884.3E-9	983.096E-3
884.3E-9	983.025E-3
884.3E-9	982.963E-3
884.3E-9	982.917E-3
884.3E-9	982.884E-3
884.3E-9	982.842E-3
884.3E-9	982.802E-3
884.3E-9	982.758E-3
884.3E-9	982.717E-3
884.3E-9	982.674E-3
884.3E-9	982.637E-3
884.3E-9	982.597E-3
884.3E-9	982.576E-3
884.3E-9	982.557E-3
884.3E-9	982.535E-3
884.3E-9	982.515E-3
884.3E-9	982.498E-3
884.3E-9	982.477E-3
884.3E-9	982.455E-3
884.3E-9	982.430E-3
884.3E-9	982.404E-3
884.3E-9	982.376E-3
884.3E-9	982.346E-3
884.3E-9	982.315E-3
884.3E-9	982.281E-3
884.3E-9	982.244E-3
884.3E-9	982.201E-3
884.3E-9	982.150E-3
884.3E-9	982.088E-3
884.3E-9	982.014E-3
884.3E-9	981.936E-3
884.3E-9	981.850E-3
884.4E-9	981.753E-3
884.4E-9	981.648E-3
884.4E-9	981.550E-3
884.4E-9	981.482E-3
884.4E-9	981.404E-3
884.4E-9	981.320E-3
884.4E-9	981.247E-3
884.4E-9	981.176E-3
884.4E-9	981.103E-3
884.4E-9	981.029E-3
884.4E-9	980.953E-3
884.4E-9	980.870E-3
884.4E-9	980.778E-3
884.4E-9	980.671E-3
884.4E-9	980.545E-3
884.5E-9	980.391E-3
884.5E-9	980.248E-3
884.5E-9	980.089E-3
884.5E-9	979.921E-3
884.5E-9	979.744E-3
884.5E-9	979.534E-3
884.6E-9	979.327E-3
884.6E-9	979.137E-3
884.6E-9	979.068E-3
884.6E-9	979.015E-3
884.6E-9	978.974E-3
884.6E-9	978.936E-3
884.6E-9	978.895E-3
884.6E-9	978.857E-3
884.6E-9	978.811E-3
884.6E-9	978.738E-3
884.6E-9	978.634E-3
884.7E-9	978.553E-3
884.7E-9	978.483E-3
884.7E-9	978.411E-3
884.7E-9	978.351E-3
884.7E-9	978.322E-3
884.7E-9	978.294E-3
884.7E-9	978.265E-3
884.7E-9	978.223E-3
884.7E-9	978.188E-3
884.7E-9	978.162E-3
884.7E-9	978.137E-3
884.7E-9	978.089E-3
884.7E-9	978.040E-3
884.7E-9	977.998E-3
884.7E-9	977.955E-3
884.7E-9	977.921E-3
884.7E-9	977.897E-3
884.8E-9	977.873E-3
884.8E-9	977.835E-3
884.8E-9	977.800E-3
884.8E-9	977.768E-3
884.8E-9	977.734E-3
884.8E-9	977.697E-3
884.8E-9	977.659E-3
884.8E-9	977.617E-3
884.8E-9	977.571E-3
884.8E-9	977.519E-3
884.8E-9	977.459E-3
884.8E-9	977.389E-3
884.8E-9	977.302E-3
884.9E-9	977.192E-3
884.9E-9	977.078E-3
884.9E-9	976.974E-3
884.9E-9	976.889E-3
884.9E-9	976.826E-3
884.9E-9	976.781E-3
884.9E-9	976.741E-3
885.0E-9	976.686E-3
885.0E-9	976.636E-3
885.0E-9	976.592E-3
885.0E-9	976.552E-3
885.0E-9	976.518E-3
885.0E-9	976.484E-3
885.0E-9	976.455E-3
885.0E-9	976.434E-3
885.0E-9	976.417E-3
885.0E-9	976.395E-3
885.0E-9	976.367E-3
885.0E-9	976.341E-3
885.0E-9	976.320E-3
885.0E-9	976.296E-3
885.0E-9	976.268E-3
885.0E-9	976.254E-3
885.0E-9	976.245E-3
885.0E-9	976.235E-3
885.0E-9	976.226E-3
885.0E-9	976.210E-3
885.1E-9	976.190E-3
885.1E-9	976.174E-3
885.1E-9	976.157E-3
885.1E-9	976.139E-3
885.1E-9	976.120E-3
885.1E-9	976.099E-3
885.1E-9	976.074E-3
885.1E-9	976.044E-3
885.1E-9	976.006E-3
885.1E-9	975.954E-3
885.1E-9	975.897E-3
885.1E-9	975.850E-3
885.1E-9	975.812E-3
885.1E-9	975.781E-3
885.1E-9	975.757E-3
885.1E-9	975.737E-3
885.1E-9	975.722E-3
885.1E-9	975.707E-3
885.1E-9	975.690E-3
885.1E-9	975.674E-3
885.1E-9	975.657E-3
885.1E-9	975.648E-3
885.1E-9	975.640E-3
885.1E-9	975.634E-3
885.1E-9	975.631E-3
885.2E-9	975.628E-3
885.2E-9	975.625E-3
885.2E-9	975.623E-3
885.2E-9	975.622E-3
885.2E-9	975.621E-3
885.2E-9	975.620E-3
885.2E-9	975.620E-3
885.2E-9	975.620E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.2E-9	975.619E-3
885.3E-9	975.619E-3
885.3E-9	975.619E-3
885.3E-9	975.618E-3
885.3E-9	975.618E-3
885.3E-9	975.618E-3
885.3E-9	975.618E-3
885.3E-9	975.618E-3
885.3E-9	975.618E-3
885.3E-9	975.618E-3
885.3E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.4E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.5E-9	975.618E-3
885.6E-9	975.618E-3
885.6E-9	975.618E-3
885.6E-9	975.618E-3
885.6E-9	975.618E-3
885.7E-9	975.618E-3
885.7E-9	975.618E-3
885.7E-9	975.618E-3
885.8E-9	975.618E-3
885.8E-9	975.618E-3
885.9E-9	975.618E-3
885.9E-9	975.618E-3
886.0E-9	975.618E-3
886.0E-9	975.618E-3
886.0E-9	975.618E-3
886.0E-9	975.618E-3
886.0E-9	975.618E-3
886.1E-9	975.618E-3
886.1E-9	975.618E-3
886.1E-9	975.618E-3
886.1E-9	975.618E-3
886.2E-9	975.618E-3
886.2E-9	975.618E-3
886.3E-9	975.618E-3
886.3E-9	975.618E-3
886.3E-9	975.618E-3
886.4E-9	975.618E-3
886.4E-9	975.618E-3
886.4E-9	975.618E-3
886.5E-9	975.618E-3
886.5E-9	975.618E-3
886.5E-9	975.618E-3
886.5E-9	975.618E-3
886.6E-9	975.618E-3
886.6E-9	975.618E-3
886.6E-9	975.618E-3
886.6E-9	975.618E-3
886.7E-9	975.618E-3
886.7E-9	975.618E-3
886.8E-9	975.618E-3
886.8E-9	975.618E-3
886.9E-9	975.618E-3
886.9E-9	975.618E-3
886.9E-9	975.618E-3
886.9E-9	975.618E-3
886.9E-9	975.618E-3
887.0E-9	975.618E-3
887.0E-9	975.618E-3
887.0E-9	975.618E-3
887.0E-9	975.618E-3
887.0E-9	975.618E-3
887.0E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.1E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.2E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
887.3E-9	975.618E-3
